pc_timestamp,arduino_ms,node_position,ax,ay,az,gx,gy,gz,rssi
1785980331971,812784,Thigh,-0.01708,0.043432,1.042856,1.33,-2.38,-0.21,-72
1785980332003,812804,Thigh,-0.020008,0.040992,1.042856,1.26,-2.52,-0.28,-72
1785980332019,812824,Thigh,-0.01952,0.04392,1.043344,1.4,-2.45,-0.21,-72
1785980332036,812844,Thigh,-0.020496,0.04392,1.043344,1.33,-2.59,-0.28,-72
1785980332054,812864,Thigh,-0.019032,0.04392,1.04432,1.4,-2.8,-0.35,-72
1785980332085,812884,Thigh,-0.020008,0.042944,1.04188,1.33,-2.38,-0.14,-72
1785980332102,812904,Thigh,-0.018544,0.044408,1.043344,1.26,-2.66,-0.28,-72
1785980332120,812924,Thigh,-0.020008,0.043432,1.045296,1.33,-2.66,-0.28,-72
1785980332122,812944,Thigh,-0.018056,0.042456,1.044808,1.33,-2.66,-0.21,-72
1785980332155,812964,Thigh,-0.018056,0.04148,1.04432,1.4,-2.52,-0.14,-72
1785980332173,812984,Thigh,-0.018544,0.041968,1.045296,1.26,-2.59,-0.28,-72
1785980332183,813004,Thigh,-0.018544,0.04148,1.043344,1.26,-2.59,-0.21,-72
1785980332204,813024,Thigh,-0.018056,0.042456,1.045296,1.33,-2.66,-0.21,-72
1785980332226,813044,Thigh,-0.020496,0.042944,1.043832,1.4,-2.8,-0.28,-72
1785980332246,813064,Thigh,-0.02196,0.043432,1.047248,1.4,-2.52,-0.14,-72
1785980332266,813084,Thigh,-0.018544,0.04148,1.042368,1.4,-2.52,-0.14,-72
1785980332285,813104,Thigh,-0.020008,0.040504,1.045784,1.33,-2.59,-0.21,-72
1785980332307,813124,Thigh,-0.016592,0.040992,1.043344,1.4,-2.59,-0.28,-72
1785980332328,813144,Thigh,-0.019032,0.04392,1.04432,1.33,-2.66,-0.21,-72
1785980332343,813164,Thigh,-0.020496,0.044408,1.04432,1.33,-2.66,-0.28,-72
1785980332366,813184,Thigh,-0.019032,0.04148,1.04188,1.33,-2.52,-0.21,-72
1785980332388,813204,Thigh,-0.019032,0.04148,1.042368,1.54,-2.52,-0.07,-72
1785980332405,813224,Thigh,-0.01708,0.042944,1.045296,1.47,-2.59,-0.21,-72
1785980332426,813244,Thigh,-0.020008,0.040992,1.045784,1.4,-2.59,-0.21,-71
1785980332445,813264,Thigh,-0.018544,0.04148,1.046272,1.33,-2.45,-0.07,-71
1785980332466,813284,Thigh,-0.020984,0.04392,1.044808,1.26,-2.52,-0.14,-71
1785980332485,813304,Thigh,-0.018544,0.042944,1.044808,1.33,-2.45,-0.14,-71
1785980332505,813324,Thigh,-0.019032,0.041968,1.04432,1.26,-2.52,0,-71
1785980332525,813344,Thigh,-0.019032,0.042944,1.045784,1.4,-2.59,-0.21,-72
1785980332538,813364,Thigh,-0.019032,0.042456,1.043344,1.47,-2.59,-0.21,-72
1785980332564,813384,Thigh,-0.01952,0.042944,1.042856,1.33,-2.59,-0.14,-72
1785980332587,813404,Thigh,-0.020008,0.042944,1.044808,1.4,-2.59,-0.21,-72
1785980332604,813424,Thigh,-0.01952,0.042944,1.041392,1.33,-2.59,-0.21,-72
1785980332624,813444,Thigh,-0.018056,0.042456,1.047248,1.26,-2.24,0.14,-72
1785980332645,813464,Thigh,-0.01952,0.038552,1.04432,1.33,-2.59,-0.07,-72
1785980332665,813484,Thigh,-0.01952,0.040504,1.042368,1.33,-2.59,-0.21,-72
1785980332684,813504,Thigh,-0.020984,0.042944,1.04432,1.33,-2.59,-0.21,-72
1785980332696,813524,Thigh,-0.020008,0.043432,1.046272,1.4,-2.52,-0.07,-72
1785980332726,813544,Thigh,-0.019032,0.042944,1.044808,1.26,-2.59,-0.14,-72
1785980332742,813564,Thigh,-0.018544,0.042944,1.04676,1.26,-2.59,-0.21,-71
1785980332763,813584,Thigh,-0.019032,0.04148,1.044808,1.26,-2.59,0,-71
1785980332783,813604,Thigh,-0.020496,0.04148,1.04676,1.33,-2.66,-0.21,-71
1785980332807,813624,Thigh,-0.020008,0.042944,1.043832,1.33,-2.59,-0.14,-71
1785980332824,813644,Thigh,-0.021472,0.040504,1.04432,1.33,-2.52,-0.21,-71
1785980332844,813664,Thigh,-0.019032,0.042456,1.047248,1.33,-2.52,-0.21,-71
1785980332862,813684,Thigh,-0.018056,0.042944,1.045296,1.33,-2.59,-0.21,-71
1785980332882,813704,Thigh,-0.020008,0.043432,1.044808,1.33,-2.59,-0.07,-71
1785980332900,813724,Thigh,-0.020008,0.042944,1.048712,1.33,-2.52,-0.07,-71
1785980332921,813744,Thigh,-0.01952,0.042456,1.045784,1.4,-2.52,-0.35,-71
1785980332942,813764,Thigh,-0.01952,0.042456,1.045296,1.4,-2.52,-0.14,-72
1785980332963,813784,Thigh,-0.018056,0.039528,1.045296,1.33,-2.66,-0.21,-72
1785980332982,813804,Thigh,-0.017568,0.042456,1.043832,1.26,-2.59,-0.28,-72
1785980333003,813824,Thigh,-0.020008,0.041968,1.04432,1.33,-2.52,-0.21,-72
1785980333022,813844,Thigh,-0.018544,0.043432,1.044808,1.26,-2.52,-0.14,-72
1785980333043,813864,Thigh,-0.018544,0.04148,1.044808,1.33,-2.66,-0.21,-71
1785980333062,813884,Thigh,-0.020984,0.042944,1.04432,1.26,-2.59,-0.21,-71
1785980333080,813904,Thigh,-0.016592,0.043432,1.045784,1.4,-2.59,-0.21,-71
1785980333105,813924,Thigh,-0.020496,0.040504,1.046272,1.33,-2.52,-0.21,-71
1785980333121,813944,Thigh,-0.019032,0.042456,1.043832,1.4,-2.66,-0.07,-71
1785980333143,813964,Thigh,-0.020496,0.040992,1.043344,1.4,-2.45,-0.21,-71
1785980333160,813984,Thigh,-0.017568,0.04392,1.042856,1.4,-2.45,-0.14,-71
1785980333180,814004,Thigh,-0.01708,0.040504,1.043832,1.33,-2.66,-0.14,-71
1785980333201,814024,Thigh,-0.01952,0.04392,1.044808,1.26,-2.59,-0.07,-71
1785980333222,814044,Thigh,-0.01952,0.04392,1.043344,1.33,-2.66,-0.28,-71
1785980333240,814064,Thigh,-0.018056,0.042456,1.044808,1.33,-2.59,-0.14,-71
1785980333259,814084,Thigh,-0.018544,0.043432,1.043832,1.33,-2.52,-0.21,-71
1785980333283,814104,Thigh,-0.018056,0.040992,1.04676,1.47,-2.52,-0.07,-71
1785980333304,814124,Thigh,-0.018544,0.041968,1.045784,1.26,-2.52,-0.14,-71
1785980333326,814144,Thigh,-0.020496,0.040504,1.047248,1.26,-2.52,-0.21,-71
1785980333344,814164,Thigh,-0.019032,0.042456,1.043344,1.33,-2.59,-0.21,-71
1785980333363,814184,Thigh,-0.020496,0.042456,1.045296,1.33,-2.52,-0.14,-71
1785980333382,814204,Thigh,-0.020984,0.043432,1.042856,1.33,-2.73,-0.21,-71
1785980333402,814224,Thigh,-0.018544,0.040016,1.04432,1.4,-2.52,-0.21,-71
1785980333413,814244,Thigh,-0.02196,0.04148,1.045296,1.4,-2.45,-0.21,-71
1785980333440,814264,Thigh,-0.019032,0.042944,1.043832,1.33,-2.52,-0.28,-71
1785980333461,814284,Thigh,-0.018544,0.041968,1.04676,1.33,-2.73,-0.21,-71
1785980333479,814304,Thigh,-0.020008,0.041968,1.046272,1.33,-2.59,-0.21,-71
1785980333491,814324,Thigh,-0.020008,0.042456,1.044808,1.33,-2.59,-0.21,-71
1785980333521,814344,Thigh,-0.018544,0.04148,1.045296,1.33,-2.59,-0.14,-71
1785980333538,814364,Thigh,-0.017568,0.040504,1.04432,1.26,-2.45,-0.14,-71
1785980333560,814384,Thigh,-0.019032,0.042456,1.04432,1.33,-2.52,-0.07,-71
1785980333572,814404,Thigh,-0.019032,0.044408,1.04676,1.4,-2.59,-0.07,-71
1785980333600,814424,Thigh,-0.020984,0.041968,1.044808,1.33,-2.8,-0.21,-71
1785980333624,814444,Thigh,-0.01952,0.041968,1.043344,1.33,-2.59,-0.21,-71
1785980333641,814464,Thigh,-0.020984,0.042456,1.047736,1.26,-2.66,-0.21,-71
1785980333655,814484,Thigh,-0.018544,0.041968,1.045296,1.33,-2.59,-0.14,-71
1785980333678,814504,Thigh,-0.019032,0.042944,1.046272,1.26,-2.66,-0.28,-71
1785980333698,814524,Thigh,-0.01952,0.044408,1.043832,1.26,-2.59,-0.21,-71
1785980333714,814544,Thigh,-0.018056,0.040504,1.046272,1.33,-2.59,-0.14,-71
1785980333738,814564,Thigh,-0.021472,0.042456,1.04432,1.33,-2.52,-0.07,-71
1785980333758,814584,Thigh,-0.020496,0.041968,1.043344,1.4,-2.59,-0.21,-71
1785980333777,814604,Thigh,-0.01952,0.04148,1.045296,1.26,-2.45,-0.07,-71
1785980333799,814624,Thigh,-0.019032,0.04148,1.045296,1.26,-2.52,-0.14,-71
1785980333815,814644,Thigh,-0.018544,0.042944,1.045296,1.33,-2.59,-0.35,-71
1785980333836,814664,Thigh,-0.018056,0.040016,1.045296,1.4,-2.59,-0.21,-71
1785980333858,814684,Thigh,-0.018056,0.040504,1.044808,1.33,-2.59,-0.14,-71
1785980333878,814704,Thigh,-0.020008,0.04392,1.044808,1.33,-2.66,-0.14,-71
1785980333896,814724,Thigh,-0.020496,0.04392,1.045296,1.47,-2.66,-0.07,-71
1785980333918,814744,Thigh,-0.021472,0.042944,1.04432,1.33,-2.52,-0.07,-71
1785980333936,814764,Thigh,-0.018056,0.042456,1.045296,1.47,-2.66,-0.28,-71
1785980333957,814784,Thigh,-0.016592,0.042944,1.04432,1.33,-2.73,-0.35,-71
1785980333975,814804,Thigh,-0.01952,0.040016,1.045296,1.4,-2.59,-0.21,-71
1785980333996,814824,Thigh,-0.01952,0.04148,1.042856,1.4,-2.59,-0.28,-71
1785980334020,814844,Thigh,-0.018544,0.04392,1.044808,1.33,-2.66,-0.28,-71
1785980334039,814864,Thigh,-0.021472,0.04392,1.046272,1.33,-2.59,-0.14,-71
1785980334054,814884,Thigh,-0.018544,0.042456,1.046272,1.4,-2.73,-0.35,-71
1785980334076,814904,Thigh,-0.018544,0.042944,1.045296,1.4,-2.59,-0.21,-71
1785980334094,814924,Thigh,-0.020496,0.040992,1.043344,1.26,-2.52,-0.21,-71
1785980334115,814944,Thigh,-0.020496,0.044408,1.042856,1.33,-2.59,-0.14,-71
1785980334137,814964,Thigh,-0.018544,0.040504,1.043344,1.26,-2.52,-0.14,-71
1785980334157,814984,Thigh,-0.01952,0.042456,1.04432,1.33,-2.59,-0.21,-71
1785980334176,815004,Thigh,-0.018544,0.042456,1.045296,1.33,-2.66,-0.21,-71
1785980334197,815024,Thigh,-0.018544,0.042944,1.046272,1.33,-2.45,-0.14,-71
1785980334216,815044,Thigh,-0.020008,0.042456,1.045784,1.33,-2.59,-0.21,-71
1785980334237,815064,Thigh,-0.01952,0.042944,1.043832,1.4,-2.66,-0.14,-71
1785980334253,815084,Thigh,-0.018056,0.040504,1.045784,1.33,-2.59,-0.21,-71
1785980334276,815104,Thigh,-0.019032,0.042944,1.045784,1.33,-2.73,-0.35,-71
1785980334295,815124,Thigh,-0.018544,0.041968,1.04432,1.33,-2.52,-0.21,-71
1785980334315,815144,Thigh,-0.020496,0.042456,1.042368,1.26,-2.66,-0.21,-71
1785980334341,815164,Thigh,-0.019032,0.043432,1.043832,1.33,-2.66,-0.28,-71
1785980334350,815184,Thigh,-0.019032,0.042456,1.04432,1.33,-2.52,-0.21,-71
1785980334379,815204,Thigh,-0.019032,0.040504,1.044808,1.26,-2.45,-0.28,-71
1785980334394,815224,Thigh,-0.020984,0.040992,1.04432,1.33,-2.38,-0.14,-71
1785980334414,815244,Thigh,-0.01952,0.040504,1.045784,1.26,-2.66,-0.21,-71
1785980334436,815264,Thigh,-0.020984,0.043432,1.044808,1.26,-2.52,-0.21,-71
1785980334458,815284,Thigh,-0.019032,0.044408,1.04676,1.4,-2.66,-0.28,-71
1785980334476,815304,Thigh,-0.019032,0.04148,1.042368,1.47,-2.66,-0.14,-71
1785980334494,815324,Thigh,-0.01952,0.04148,1.04676,1.33,-2.73,-0.21,-71
1785980334513,815344,Thigh,-0.01952,0.040016,1.04432,1.33,-2.52,-0.07,-71
1785980334534,815364,Thigh,-0.020496,0.042944,1.044808,1.26,-2.59,-0.28,-71
1785980334550,815384,Thigh,-0.021472,0.042456,1.044808,1.33,-2.66,-0.14,-71
1785980334573,815404,Thigh,-0.017568,0.040016,1.04432,1.4,-2.66,-0.14,-71
1785980334597,815424,Thigh,-0.020496,0.042944,1.04676,1.4,-2.66,-0.21,-71
1785980334612,815444,Thigh,-0.017568,0.041968,1.047248,1.33,-2.59,-0.21,-71
1785980334640,815464,Thigh,-0.018544,0.041968,1.044808,1.4,-2.52,-0.21,-71
1785980334654,815484,Thigh,-0.018544,0.040992,1.045784,1.4,-2.66,-0.28,-71
1785980334674,815504,Thigh,-0.018544,0.04392,1.043832,1.33,-2.66,-0.21,-71
1785980334691,815524,Thigh,-0.019032,0.043432,1.045784,1.33,-2.45,-0.14,-71
1785980334712,815544,Thigh,-0.01952,0.040992,1.045784,1.33,-2.45,-0.14,-71
1785980334737,815564,Thigh,-0.019032,0.044408,1.046272,1.33,-2.59,-0.21,-71
1785980334752,815584,Thigh,-0.01708,0.040504,1.043344,1.4,-2.73,-0.28,-71
1785980334771,815604,Thigh,-0.020008,0.041968,1.044808,1.4,-2.59,-0.28,-71
1785980334790,815624,Thigh,-0.018544,0.042456,1.043832,1.26,-2.59,-0.07,-71
1785980334812,815644,Thigh,-0.019032,0.044896,1.045296,1.33,-2.66,-0.07,-71
1785980334831,815664,Thigh,-0.020496,0.042456,1.046272,1.19,-2.52,-0.21,-71
1785980334847,815684,Thigh,-0.018544,0.044408,1.050664,1.33,-2.52,-0.14,-71
1785980334871,815704,Thigh,-0.020984,0.042456,1.043344,0.91,-2.73,-0.14,-71
1785980334890,815724,Thigh,-0.018056,0.04392,1.045296,1.26,-2.59,-0.07,-71
1785980334910,815744,Thigh,-0.018544,0.042456,1.04188,1.19,-2.8,-0.14,-71
1785980334932,815764,Thigh,-0.020496,0.042456,1.045784,1.12,-2.66,-0.21,-71
1785980334950,815784,Thigh,-0.018544,0.04148,1.04676,1.26,-2.59,-0.14,-71
1785980334970,815804,Thigh,-0.018056,0.04148,1.045784,1.26,-2.31,-0.07,-71
1785980334989,815824,Thigh,-0.01952,0.04148,1.04676,1.33,-2.59,-0.21,-71
1785980335010,815844,Thigh,-0.020008,0.04148,1.048224,1.33,-2.66,-0.21,-71
1785980335029,815864,Thigh,-0.019032,0.04148,1.04432,1.33,-2.52,-0.21,-71
1785980335051,815884,Thigh,-0.020984,0.04148,1.043344,1.26,-2.52,-0.21,-71
1785980335070,815904,Thigh,-0.017568,0.040992,1.045784,1.33,-2.52,-0.21,-71
1785980335091,815924,Thigh,-0.01952,0.04392,1.04432,1.33,-2.66,-0.21,-71
1785980335110,815944,Thigh,-0.018056,0.042456,1.043344,1.26,-2.52,-0.14,-71
1785980335130,815964,Thigh,-0.017568,0.042944,1.044808,1.33,-2.73,-0.21,-71
1785980335150,815984,Thigh,-0.018056,0.041968,1.04676,1.33,-2.52,-0.28,-71
1785980335170,816004,Thigh,-0.020008,0.041968,1.045296,1.26,-2.59,-0.21,-71
1785980335187,816024,Thigh,-0.01952,0.040504,1.04432,1.4,-2.59,-0.21,-71
1785980335208,816044,Thigh,-0.020008,0.041968,1.04432,1.33,-2.59,-0.21,-71
1785980335230,816064,Thigh,-0.01952,0.040992,1.044808,1.26,-2.45,-0.14,-71
1785980335250,816084,Thigh,-0.019032,0.042456,1.043832,1.33,-2.66,-0.21,-71
1785980335256,816104,Thigh,-0.01952,0.043432,1.04432,1.33,-2.66,-0.28,-71
1785980335269,816124,Thigh,-0.017568,0.044408,1.048224,1.26,-2.59,-0.21,-72
1785980335309,816144,Thigh,-0.019032,0.044408,1.044808,1.33,-2.59,-0.28,-72
1785980335329,816164,Thigh,-0.016592,0.042456,1.04676,1.26,-2.59,-0.21,-72
1785980335337,816184,Thigh,-0.018544,0.042944,1.043832,1.19,-2.66,-0.14,-72
1785980335369,816204,Thigh,-0.020984,0.042456,1.047248,1.26,-2.66,-0.21,-72
1785980335387,816224,Thigh,-0.019032,0.041968,1.047248,1.33,-2.66,-0.28,-71
1785980335407,816244,Thigh,-0.018544,0.040992,1.045784,1.4,-2.59,-0.14,-71
1785980335416,816264,Thigh,-0.018056,0.04148,1.044808,1.33,-2.59,-0.14,-71
1785980335450,816284,Thigh,-0.01952,0.040992,1.04432,1.4,-2.59,-0.14,-71
1785980335467,816304,Thigh,-0.01952,0.04148,1.044808,1.4,-2.59,-0.21,-71
1785980335486,816324,Thigh,-0.01952,0.039528,1.046272,1.4,-2.45,-0.28,-71
1785980335497,816344,Thigh,-0.020496,0.044896,1.046272,1.33,-2.52,-0.28,-71
1785980335527,816364,Thigh,-0.020008,0.041968,1.047248,1.19,-2.59,-0.21,-71
1785980335547,816384,Thigh,-0.01952,0.04148,1.043832,1.4,-2.31,-0.07,-71
1785980335568,816404,Thigh,-0.01952,0.042944,1.047248,1.33,-2.59,-0.28,-71
1785980335577,816424,Thigh,-0.017568,0.04392,1.045784,1.4,-2.59,-0.21,-71
1785980335606,816444,Thigh,-0.020984,0.042456,1.046272,1.33,-2.66,-0.21,-71
1785980335626,816464,Thigh,-0.01952,0.042944,1.045296,1.33,-2.66,-0.21,-71
1785980335648,816484,Thigh,-0.018544,0.04148,1.045784,1.26,-2.66,-0.35,-71
1785980335659,816504,Thigh,-0.019032,0.043432,1.04432,1.4,-2.66,-0.07,-71
1785980335686,816524,Thigh,-0.018056,0.04392,1.045784,1.26,-2.59,-0.28,-71
1785980335705,816544,Thigh,-0.018544,0.043432,1.047248,1.33,-2.59,-0.21,-71
1785980335725,816564,Thigh,-0.017568,0.040016,1.04432,1.26,-2.59,-0.21,-71
1785980335737,816584,Thigh,-0.01952,0.040504,1.044808,1.26,-2.73,-0.28,-71
1785980335766,816604,Thigh,-0.01952,0.041968,1.047248,1.33,-2.59,-0.14,-71
1785980335785,816624,Thigh,-0.020496,0.039528,1.045784,1.26,-2.59,-0.21,-71
1785980335806,816644,Thigh,-0.018544,0.040504,1.048224,1.26,-2.59,-0.28,-71
1785980335827,816664,Thigh,-0.021472,0.044408,1.046272,1.33,-2.59,-0.14,-71
1785980335845,816684,Thigh,-0.01952,0.042944,1.045296,1.4,-2.52,-0.21,-71
1785980335867,816704,Thigh,-0.018544,0.04148,1.045784,1.4,-2.59,-0.21,-71
1785980335883,816724,Thigh,-0.020496,0.041968,1.04432,1.33,-2.52,-0.21,-71
1785980335905,816744,Thigh,-0.018544,0.04148,1.044808,1.33,-2.66,-0.14,-71
1785980335924,816764,Thigh,-0.019032,0.040504,1.043344,1.26,-2.66,-0.14,-71
1785980335945,816784,Thigh,-0.020496,0.04148,1.045296,1.4,-2.52,-0.21,-71
1785980335966,816804,Thigh,-0.020496,0.042456,1.047736,1.33,-2.45,-0.14,-71
1785980335973,816824,Thigh,-0.017568,0.042456,1.04676,1.4,-2.59,-0.07,-71
1785980335984,816844,Thigh,-0.020008,0.042456,1.04676,1.33,-2.52,-0.14,-71
1785980336024,816864,Thigh,-0.01952,0.043432,1.045296,1.4,-2.45,-0.07,-71
1785980336044,816884,Thigh,-0.016592,0.042456,1.046272,1.4,-2.66,-0.21,-71
1785980336062,816904,Thigh,-0.01952,0.041968,1.043832,1.26,-2.59,-0.21,-71
1785980336083,816924,Thigh,-0.01708,0.041968,1.045296,1.33,-2.59,-0.14,-71
1785980336105,816944,Thigh,-0.01952,0.041968,1.046272,1.33,-2.59,-0.35,-71
1785980336122,816964,Thigh,-0.020984,0.040016,1.047248,1.26,-2.66,-0.21,-71
1785980336143,816984,Thigh,-0.018056,0.041968,1.042856,1.54,-2.52,-0.14,-71
1785980336173,817004,Thigh,-0.020008,0.04148,1.046272,1.4,-2.73,-0.14,-71
1785980336180,817024,Thigh,-0.01952,0.040992,1.049688,0.98,-2.73,-0.21,-71
1785980336202,817044,Thigh,-0.01708,0.042456,1.04676,1.05,-2.66,-0.28,-71
1785980336222,817064,Thigh,-0.01952,0.044408,1.04432,1.05,-2.66,-0.21,-71
1785980336231,817084,Thigh,-0.020008,0.042456,1.045296,1.19,-2.59,-0.28,-71
1785980336264,817104,Thigh,-0.017568,0.040992,1.044808,1.19,-2.59,-0.21,-71
1785980336284,817124,Thigh,-0.01952,0.042456,1.044808,1.26,-2.59,-0.21,-71
1785980336302,817144,Thigh,-0.018544,0.04148,1.045784,1.26,-2.38,-0.14,-71
1785980336323,817164,Thigh,-0.020984,0.041968,1.043832,1.47,-2.66,-0.21,-71
1785980336342,817184,Thigh,-0.018544,0.039528,1.044808,1.4,-2.66,-0.14,-71
1785980336362,817204,Thigh,-0.019032,0.041968,1.046272,1.33,-2.66,-0.21,-71
1785980336383,817224,Thigh,-0.01952,0.03904,1.044808,1.47,-2.59,-0.21,-71
1785980336401,817244,Thigh,-0.01952,0.041968,1.047736,1.33,-2.59,-0.14,-71
1785980336425,817264,Thigh,-0.020008,0.041968,1.046272,1.19,-2.73,-0.14,-71
1785980336441,817284,Thigh,-0.019032,0.041968,1.047736,1.33,-2.59,-0.21,-71
1785980336461,817304,Thigh,-0.021472,0.044408,1.04432,1.33,-2.73,-0.28,-71
1785980336481,817324,Thigh,-0.018056,0.040504,1.043832,1.33,-2.59,-0.14,-71
1785980336503,817344,Thigh,-0.018056,0.040016,1.04432,1.89,-2.38,-0.21,-71
1785980336521,817364,Thigh,-0.01952,0.040992,1.047248,1.4,-2.66,-0.07,-71
1785980336543,817384,Thigh,-0.020008,0.041968,1.047248,1.4,-2.66,-0.21,-71
1785980336551,817404,Thigh,-0.01708,0.041968,1.045296,1.4,-2.45,-0.28,-71
1785980336584,817424,Thigh,-0.01952,0.04148,1.046272,1.4,-2.59,-0.21,-71
1785980336601,817444,Thigh,-0.018544,0.042456,1.045296,1.4,-2.59,-0.21,-71
1785980336620,817464,Thigh,-0.018056,0.043432,1.04188,1.47,-2.59,-0.21,-71
1785980336639,817484,Thigh,-0.019032,0.038064,1.04188,1.75,-2.73,-0.21,-71
1785980336659,817504,Thigh,-0.019032,0.041968,1.050664,1.61,-2.8,-0.28,-71
1785980336683,817524,Thigh,-0.018544,0.040992,1.047248,1.33,-2.66,-0.21,-71
1785980336701,817544,Thigh,-0.019032,0.04148,1.044808,1.12,-2.59,-0.14,-71
1785980336718,817564,Thigh,-0.020008,0.040992,1.047248,1.26,-2.45,-0.14,-71
1785980336740,817584,Thigh,-0.018544,0.041968,1.043832,1.26,-2.73,-0.28,-71
1785980336758,817604,Thigh,-0.020984,0.042456,1.045296,1.26,-2.73,-0.21,-71
1785980336785,817624,Thigh,-0.01952,0.04392,1.05164,1.19,-2.52,-0.14,-71
1785980336799,817644,Thigh,-0.016592,0.043432,1.043344,1.26,-2.59,-0.14,-71
1785980336819,817664,Thigh,-0.019032,0.04148,1.042856,1.75,-2.59,-0.35,-71
1785980336839,817684,Thigh,-0.020008,0.04148,1.045296,1.75,-2.73,-0.28,-71
1785980336860,817704,Thigh,-0.018056,0.04148,1.047736,1.61,-2.66,-0.21,-71
1785980336879,817724,Thigh,-0.01952,0.040992,1.045296,1.33,-2.66,-0.21,-71
1785980336900,817744,Thigh,-0.01952,0.040992,1.045296,1.33,-2.52,-0.21,-71
1785980336920,817764,Thigh,-0.019032,0.044408,1.04432,1.26,-2.66,-0.21,-71
1785980336938,817784,Thigh,-0.020984,0.04392,1.045296,1.19,-2.45,-0.14,-71
1785980336953,817804,Thigh,-0.020008,0.04148,1.04676,1.26,-2.52,0,-71
1785980336978,817824,Thigh,-0.020496,0.042456,1.043344,1.33,-2.59,-0.14,-71
1785980336999,817844,Thigh,-0.018544,0.042944,1.045784,1.47,-2.66,-0.21,-71
1785980337017,817864,Thigh,-0.020008,0.041968,1.04676,1.4,-2.52,-0.21,-71
1785980337038,817884,Thigh,-0.02196,0.042456,1.04432,1.33,-2.66,-0.28,-71
1785980337057,817904,Thigh,-0.018056,0.040504,1.044808,1.4,-2.66,-0.28,-71
1785980337078,817924,Thigh,-0.020008,0.042944,1.04676,1.33,-2.66,-0.21,-71
1785980337099,817944,Thigh,-0.018544,0.039528,1.046272,1.33,-2.59,-0.14,-71
1785980337117,817964,Thigh,-0.020008,0.04148,1.04676,1.33,-2.59,-0.14,-71
1785980337140,817984,Thigh,-0.018544,0.042944,1.046272,1.4,-2.59,-0.21,-72
1785980337160,818004,Thigh,-0.01952,0.041968,1.045784,1.4,-2.59,-0.21,-72
1785980337176,818024,Thigh,-0.021472,0.041968,1.047248,1.26,-2.73,-0.28,-72
1785980337203,818044,Thigh,-0.016592,0.04392,1.045296,1.26,-2.52,-0.14,-72
1785980337215,818064,Thigh,-0.018544,0.043432,1.045784,1.33,-2.66,-0.21,-72
1785980337237,818084,Thigh,-0.020984,0.042944,1.045784,1.26,-2.66,-0.14,-72
1785980337256,818104,Thigh,-0.019032,0.043432,1.047736,1.33,-2.59,-0.21,-72
1785980337276,818124,Thigh,-0.020496,0.040992,1.044808,1.33,-2.52,-0.21,-72
1785980337297,818144,Thigh,-0.01952,0.040992,1.04676,1.33,-2.52,-0.21,-72
1785980337316,818164,Thigh,-0.021472,0.040504,1.043832,1.4,-2.45,-0.14,-72
1785980337336,818184,Thigh,-0.01952,0.04392,1.04676,1.33,-2.59,-0.07,-72
1785980337355,818204,Thigh,-0.018056,0.040504,1.045784,1.26,-2.66,-0.07,-72
1785980337376,818224,Thigh,-0.018544,0.040504,1.046272,1.33,-2.59,-0.28,-72
1785980337400,818244,Thigh,-0.020008,0.042944,1.045784,1.26,-2.59,-0.21,-72
1785980337416,818264,Thigh,-0.017568,0.042456,1.045296,1.33,-2.59,-0.14,-72
1785980337436,818284,Thigh,-0.017568,0.043432,1.045296,1.33,-2.66,-0.28,-72
1785980337457,818304,Thigh,-0.01952,0.04148,1.043344,1.33,-2.52,-0.21,-72
1785980337476,818324,Thigh,-0.018056,0.04148,1.046272,1.33,-2.59,-0.21,-72
1785980337503,818344,Thigh,-0.01952,0.040016,1.042368,1.33,-2.59,-0.07,-72
1785980337509,818364,Thigh,-0.01952,0.04392,1.045784,1.4,-2.52,-0.28,-72
1785980337535,818384,Thigh,-0.022936,0.043432,1.043832,1.05,-2.73,-0.14,-72
1785980337556,818404,Thigh,-0.016592,0.042456,1.045784,1.26,-2.52,-0.14,-72
1785980337577,818424,Thigh,-0.01952,0.0366,1.040904,1.26,-2.59,-0.21,-72
1785980337596,818444,Thigh,-0.01952,0.04148,1.046272,1.4,-2.66,-0.14,-72
1785980337616,818464,Thigh,-0.01708,0.043432,1.047248,1.26,-2.66,-0.28,-72
1785980337633,818484,Thigh,-0.01952,0.042456,1.045296,1.26,-2.66,-0.28,-72
1785980337656,818504,Thigh,-0.020008,0.040016,1.04676,1.33,-2.66,-0.07,-72
1785980337668,818524,Thigh,-0.020984,0.042456,1.047248,1.4,-2.59,-0.07,-72
1785980337695,818544,Thigh,-0.018544,0.042944,1.047248,1.33,-2.73,-0.14,-72
1785980337714,818564,Thigh,-0.017568,0.040992,1.045784,1.33,-2.59,-0.21,-72
1785980337735,818584,Thigh,-0.020008,0.039528,1.045784,1.54,-2.52,-0.21,-72
1785980337754,818604,Thigh,-0.020008,0.043432,1.04432,1.33,-2.59,-0.21,-71
1785980337774,818624,Thigh,-0.020984,0.041968,1.045296,1.33,-2.66,-0.21,-71
1785980337794,818644,Thigh,-0.018056,0.040016,1.045296,1.33,-2.52,-0.14,-71
1785980337817,818664,Thigh,-0.020984,0.041968,1.044808,1.4,-2.59,-0.14,-71
1785980337833,818684,Thigh,-0.019032,0.042944,1.047248,1.26,-2.66,-0.21,-71
1785980337861,818704,Thigh,-0.017568,0.043432,1.043344,1.19,-2.59,-0.14,-71
