pc_timestamp,arduino_ms,node_position,ax,ay,az,gx,gy,gz,rssi
1785980398255,85403,Lumbar,0.015128,-0.016104,1.026264,1.61,-2.03,0.49,-74
1785980398307,85481,Lumbar,0.015128,-0.019032,1.025288,1.68,-2.17,0.49,-74
1785980398390,85560,Lumbar,0.016104,-0.015616,1.022848,1.68,-2.1,0.49,-74
1785980398469,85639,Lumbar,0.014152,-0.020008,1.024312,1.61,-2.1,0.49,-74
1785980398548,85721,Lumbar,0.01464,-0.01708,1.023336,1.61,-2.1,0.49,-74
1785980398627,85801,Lumbar,0.01464,-0.01952,1.023336,1.68,-2.1,0.56,-74
1785980398706,85881,Lumbar,0.015616,-0.018056,1.024312,1.68,-2.17,0.42,-74
1785980398892,85962,Lumbar,0.015616,-0.017568,1.021872,1.61,-2.1,0.49,-74
1785980398950,86042,Lumbar,0.01464,-0.017568,1.021872,1.54,-2.1,0.42,-74
1785980398972,86122,Lumbar,0.015616,-0.018056,1.025776,1.68,-2.1,0.49,-74
1785980399026,86200,Lumbar,0.016592,-0.015128,1.024312,1.75,-2.1,0.42,-73
1785980399199,86281,Lumbar,0.011712,-0.015616,1.026752,1.61,-2.1,0.49,-73
1785980399264,86361,Lumbar,0.013176,-0.019032,1.022848,1.47,-2.1,0.42,-73
1785980399270,86441,Lumbar,0.016104,-0.01708,1.023336,1.68,-2.17,0.42,-73
1785980399352,86520,Lumbar,0.013664,-0.018056,1.023824,1.54,-1.96,0.56,-72
1785980399433,86602,Lumbar,0.015128,-0.020008,1.023336,1.68,-2.1,0.35,-72
1785980399668,86683,Lumbar,0.016104,-0.019032,1.02724,1.54,-2.1,0.56,-72
1785980399669,86762,Lumbar,0.015616,-0.018544,1.01992,1.75,-2.03,0.49,-72
1785980399688,86842,Lumbar,0.016104,-0.01708,1.028216,1.68,-1.89,0.42,-72
1785980399749,86921,Lumbar,0.016104,-0.019032,1.02724,1.75,-1.82,0.42,-73
1785980399827,87002,Lumbar,0.01708,-0.018056,1.02724,1.47,-2.03,0.49,-73
1785980399911,87082,Lumbar,0.012688,-0.019032,1.023824,1.75,-2.03,0.49,-73
1785980399987,87163,Lumbar,0.012688,-0.018056,1.0248,1.54,-2.1,0.42,-73
1785980400069,87243,Lumbar,0.016104,-0.017568,1.026264,1.68,-2.1,0.49,-73
1785980400147,87324,Lumbar,0.013664,-0.019032,1.032608,1.47,-1.96,0.49,-73
1785980400228,87404,Lumbar,0.015616,-0.015128,1.025288,1.12,-2.03,0.56,-73
1785980400305,87483,Lumbar,0.015128,-0.016104,1.01992,1.54,-1.96,0.56,-72
1785980400382,87562,Lumbar,0.015128,-0.018544,1.014064,1.61,-1.96,0.49,-72
1785980400464,87642,Lumbar,0.01464,-0.021472,1.023824,1.61,-2.1,0.49,-72
1785980400544,87722,Lumbar,0.015616,-0.01952,1.029192,1.61,-2.17,0.56,-72
1785980400625,87802,Lumbar,0.015616,-0.016592,1.023336,1.61,-2.17,0.49,-72
1785980400720,87883,Lumbar,0.015616,-0.016592,1.029192,1.61,-2.17,0.56,-72
1785980400786,87963,Lumbar,0.013176,-0.016104,1.027728,1.54,-2.17,0.56,-72
1785980400864,88043,Lumbar,0.017568,-0.01708,1.0248,1.68,-2.1,0.35,-72
1785980400961,88123,Lumbar,0.015128,-0.017568,1.02724,1.68,-2.1,0.49,-72
1785980401041,88203,Lumbar,0.014152,-0.018056,1.023824,1.61,-2.03,0.42,-72
1785980401105,88284,Lumbar,0.015128,-0.017568,1.024312,1.61,-2.1,0.49,-72
1785980401197,88364,Lumbar,0.01464,-0.017568,1.024312,1.68,-2.17,0.35,-72
1785980401278,88444,Lumbar,0.01464,-0.017568,1.023336,1.68,-2.1,0.56,-72
1785980401358,88523,Lumbar,0.015616,-0.020008,1.028216,1.68,-2.24,0.49,-72
1785980401440,88603,Lumbar,0.015128,-0.01708,1.02724,1.61,-2.1,0.49,-71
1785980401510,88683,Lumbar,0.012688,-0.018056,1.028704,1.61,-2.17,0.35,-71
1785980401597,88764,Lumbar,0.015128,-0.018544,1.024312,1.54,-2.1,0.42,-71
1785980401676,88843,Lumbar,0.015128,-0.020008,1.025288,1.61,-2.17,0.56,-71
1785980401761,88922,Lumbar,0.015128,-0.018056,1.02236,1.68,-2.03,0.49,-71
1785980401839,89003,Lumbar,0.016592,-0.017568,1.023336,1.61,-2.1,0.56,-71
1785980401920,89084,Lumbar,0.016592,-0.017568,1.021872,1.54,-2.1,0.49,-71
1785980401994,89164,Lumbar,0.014152,-0.016592,1.028216,1.68,-2.17,0.49,-71
1785980402077,89245,Lumbar,0.015616,-0.01708,1.025776,1.61,-2.1,0.49,-71
1785980402157,89325,Lumbar,0.0122,-0.017568,1.024312,1.54,-2.1,0.42,-71
1785980402234,89405,Lumbar,0.013664,-0.017568,1.025776,1.61,-2.1,0.56,-71
1785980402406,89486,Lumbar,0.016592,-0.01708,1.0248,1.54,-2.03,0.63,-71
1785980402455,89565,Lumbar,0.01464,-0.019032,1.024312,1.54,-2.1,0.56,-73
1785980402476,89644,Lumbar,0.015128,-0.019032,1.023824,1.54,-2.1,0.35,-73
1785980402553,89727,Lumbar,0.013664,-0.019032,1.0248,1.68,-2.17,0.56,-73
1785980402636,89807,Lumbar,0.016592,-0.018056,1.0248,1.68,-2.03,0.49,-73
1785980402714,89888,Lumbar,0.013664,-0.01708,1.026752,1.61,-2.03,0.49,-73
1785980402804,89970,Lumbar,0.016104,-0.018056,1.025288,1.61,-2.03,0.49,-73
1785980402988,90050,Lumbar,0.01708,-0.018544,1.025776,1.61,-2.1,0.49,-73
1785980403050,90131,Lumbar,0.01464,-0.017568,1.027728,1.54,-2.17,0.35,-73
1785980403070,90212,Lumbar,0.015616,-0.015616,1.026752,1.47,-2.03,0.56,-73
1785980403122,90290,Lumbar,0.014152,-0.019032,1.025776,1.61,-2.1,0.35,-73
1785980403205,90370,Lumbar,0.016104,-0.017568,1.025288,1.54,-2.1,0.42,-73
1785980403285,90450,Lumbar,0.01708,-0.018056,1.026264,1.68,-2.1,0.49,-73
1785980403368,90530,Lumbar,0.016592,-0.01952,1.023824,1.68,-2.1,0.56,-73
1785980403447,90610,Lumbar,0.01464,-0.01952,1.025288,1.61,-2.17,0.42,-73
1785980403527,90690,Lumbar,0.015128,-0.018544,1.0248,1.61,-2.17,0.56,-73
1785980403606,90770,Lumbar,0.014152,-0.01708,1.025776,1.61,-2.03,0.42,-73
1785980403686,90851,Lumbar,0.016592,-0.01708,1.023824,1.61,-2.03,0.56,-73
1785980403766,90930,Lumbar,0.015616,-0.016104,1.025288,1.54,-1.96,0.56,-73
1785980403932,91010,Lumbar,0.014152,-0.016104,1.025776,1.61,-2.17,0.49,-73
1785980403983,91091,Lumbar,0.01708,-0.01708,1.0248,1.61,-2.1,0.35,-73
1785980404005,91170,Lumbar,0.013664,-0.017568,1.024312,1.54,-2.24,0.35,-73
1785980404083,91252,Lumbar,0.013176,-0.018056,1.027728,1.68,-2.03,0.49,-73
1785980404166,91332,Lumbar,0.01464,-0.019032,1.025288,1.61,-2.03,0.49,-73
1785980404242,91412,Lumbar,0.016592,-0.018544,1.0248,1.61,-2.1,0.49,-73
1785980404321,91492,Lumbar,0.014152,-0.01708,1.0248,1.61,-2.17,0.42,-73
1785980404401,91573,Lumbar,0.016592,-0.018056,1.02724,1.54,-2.1,0.42,-73
1785980404482,91656,Lumbar,0.014152,-0.018056,1.026264,1.61,-2.1,0.42,-73
1785980404574,91737,Lumbar,0.013664,-0.01708,1.025776,1.61,-2.1,0.49,-73
1785980404650,91818,Lumbar,0.012688,-0.016592,1.025776,1.54,-2.1,0.49,-73
1785980404732,91898,Lumbar,0.015616,-0.016592,1.025776,1.54,-2.1,0.42,-73
1785980404938,91978,Lumbar,0.01708,-0.018544,1.0248,1.68,-2.1,0.49,-73
1785980404992,92058,Lumbar,0.01464,-0.019032,1.025288,1.68,-2.1,0.49,-73
1785980405026,92138,Lumbar,0.015128,-0.018544,1.024312,1.61,-2.03,0.49,-73
1785980405041,92216,Lumbar,0.016104,-0.019032,1.02724,1.54,-2.1,0.42,-73
1785980405137,92296,Lumbar,0.015616,-0.020008,1.0248,1.61,-2.03,0.63,-73
1785980405216,92377,Lumbar,0.015128,-0.016104,1.024312,1.61,-2.03,0.42,-73
1785980405298,92457,Lumbar,0.013664,-0.016592,1.025288,1.61,-2.1,0.49,-73
1785980405375,92537,Lumbar,0.013176,-0.018056,1.0248,1.54,-2.03,0.49,-73
1785980405453,92616,Lumbar,0.014152,-0.016104,1.026752,1.61,-2.1,0.56,-73
1785980405533,92696,Lumbar,0.012688,-0.019032,1.025776,1.61,-2.1,0.49,-73
1785980405615,92775,Lumbar,0.01464,-0.018544,1.025776,1.61,-2.1,0.49,-73
1785980405716,92855,Lumbar,0.01464,-0.020008,1.02724,1.61,-2.03,0.56,-73
1785980405853,93014,Lumbar,0.016592,-0.017568,1.025776,1.68,-2.03,0.56,-73
1785980405932,93095,Lumbar,0.015616,-0.018056,1.026752,1.61,-2.1,0.42,-73
1785980406017,93175,Lumbar,0.015616,-0.016592,1.024312,1.61,-2.03,0.42,-73
1785980406099,93255,Lumbar,0.016592,-0.018544,1.026264,1.61,-2.1,0.49,-73
1785980406172,93336,Lumbar,0.014152,-0.018544,1.025776,1.61,-2.17,0.49,-73
1785980406250,93416,Lumbar,0.013664,-0.017568,1.025776,1.68,-2.1,0.56,-73
1785980406324,93496,Lumbar,0.015616,-0.018056,1.023336,1.61,-2.1,0.35,-73
1785980406411,93577,Lumbar,0.016592,-0.016104,1.025288,1.68,-1.96,0.49,-73
1785980406490,93657,Lumbar,0.015128,-0.017568,1.026264,1.61,-2.17,0.56,-73
1785980406670,93737,Lumbar,0.015128,-0.015128,1.0248,1.68,-2.1,0.49,-73
1785980406735,93818,Lumbar,0.01464,-0.016592,1.026264,1.61,-2.17,0.49,-73
1785980406765,93898,Lumbar,0.015128,-0.016592,1.030168,1.61,-2.1,0.42,-73
1785980406808,93976,Lumbar,0.014152,-0.01708,1.025776,1.54,-2.03,0.49,-73
1785980406891,94058,Lumbar,0.013664,-0.016592,1.026752,1.61,-2.17,0.56,-73
1785980406966,94138,Lumbar,0.015128,-0.018056,1.025288,1.54,-2.03,0.42,-73
1785980407048,94219,Lumbar,0.014152,-0.01708,1.025776,1.61,-1.96,0.42,-73
1785980407146,94299,Lumbar,0.0122,-0.018544,1.026752,1.61,-2.03,0.49,-73
1785980407226,94380,Lumbar,0.016592,-0.020008,1.025288,1.61,-2.1,0.49,-73
1785980407305,94461,Lumbar,0.015128,-0.016592,1.024312,1.54,-2.17,0.35,-73
1785980407385,94543,Lumbar,0.016592,-0.016592,1.02724,1.61,-2.1,0.42,-73
1785980407464,94624,Lumbar,0.013664,-0.019032,1.02724,1.61,-2.1,0.42,-73
1785980407545,94703,Lumbar,0.013176,-0.018056,1.026752,1.54,-2.1,0.49,-73
1785980407621,94784,Lumbar,0.016592,-0.018056,1.023824,1.54,-2.1,0.49,-73
1785980407701,94864,Lumbar,0.01708,-0.017568,1.025776,1.61,-2.1,0.42,-73
1785980407782,94943,Lumbar,0.016104,-0.017568,1.025776,1.61,-2.03,0.56,-73
1785980407863,95023,Lumbar,0.015128,-0.020496,1.025288,1.61,-2.03,0.56,-73
1785980407943,95104,Lumbar,0.015616,-0.01952,1.026264,1.47,-2.1,0.42,-73
1785980408020,95185,Lumbar,0.01464,-0.016104,1.02724,1.61,-2.1,0.56,-73
1785980408101,95263,Lumbar,0.014152,-0.016104,1.025776,1.54,-2.1,0.49,-73
1785980408179,95344,Lumbar,0.013664,-0.016592,1.025776,1.54,-2.1,0.49,-73
1785980408266,95423,Lumbar,0.016592,-0.01708,1.025776,1.54,-2.1,0.49,-73
1785980408337,95503,Lumbar,0.01464,-0.01708,1.025288,1.61,-2.1,0.42,-73
1785980408419,95583,Lumbar,0.016104,-0.018056,1.0248,1.61,-2.1,0.56,-73
1785980408498,95663,Lumbar,0.016104,-0.017568,1.026752,1.61,-2.1,0.56,-73
1785980408580,95743,Lumbar,0.015128,-0.020008,1.024312,1.61,-2.17,0.42,-73
1785980408656,95823,Lumbar,0.015616,-0.016592,1.0248,1.61,-2.1,0.56,-73
1785980408737,95903,Lumbar,0.01464,-0.019032,1.026752,1.54,-2.1,0.49,-73
1785980408818,95983,Lumbar,0.013664,-0.020008,1.0248,1.61,-2.1,0.42,-73
1785980408894,96064,Lumbar,0.013664,-0.017568,1.025288,1.54,-2.03,0.49,-73
1785980408978,96144,Lumbar,0.01464,-0.017568,1.02724,1.54,-2.03,0.49,-73
1785980409055,96224,Lumbar,0.014152,-0.018056,1.025776,1.54,-2.03,0.49,-73
1785980409135,96304,Lumbar,0.013176,-0.018544,1.028216,1.61,-2.03,0.49,-73
1785980409214,96383,Lumbar,0.013176,-0.016592,1.025288,1.61,-2.1,0.49,-73
1785980409303,96464,Lumbar,0.01464,-0.018544,1.02724,1.61,-2.03,0.56,-73
1785980409387,96544,Lumbar,0.013664,-0.018544,1.023336,1.61,-2.17,0.42,-73
1785980409475,96624,Lumbar,0.013176,-0.01708,1.026264,1.68,-2.1,0.56,-73
1785980409534,96705,Lumbar,0.014152,-0.018544,1.026264,1.61,-2.03,0.49,-73
1785980409632,96785,Lumbar,0.015616,-0.016592,1.027728,1.54,-2.1,0.49,-73
1785980409796,96866,Lumbar,0.014152,-0.018544,1.027728,1.68,-2.17,0.63,-73
1785980409909,96947,Lumbar,0.014152,-0.01708,1.025288,1.61,-2.1,0.42,-73
1785980409929,97027,Lumbar,0.016104,-0.017568,1.026752,1.61,-2.1,0.42,-73
1785980409950,97105,Lumbar,0.01708,-0.01952,1.0248,1.61,-2.1,0.49,-73
1785980410029,97186,Lumbar,0.015616,-0.01708,1.025288,1.61,-2.17,0.42,-73
1785980410111,97265,Lumbar,0.015616,-0.018544,1.02724,1.61,-2.03,0.42,-73
1785980410188,97347,Lumbar,0.016104,-0.019032,1.023824,1.54,-2.1,0.49,-73
1785980410269,97427,Lumbar,0.016592,-0.016592,1.026264,1.54,-2.03,0.35,-73
1785980410349,97507,Lumbar,0.014152,-0.01708,1.025776,1.54,-2.1,0.49,-73
1785980410428,97588,Lumbar,0.017568,-0.018056,1.025288,1.61,-2.17,0.49,-73
1785980410506,97668,Lumbar,0.01464,-0.01708,1.026752,1.75,-2.03,0.42,-73
1785980410584,97747,Lumbar,0.014152,-0.019032,1.026752,1.54,-2.17,0.56,-73
1785980410671,97827,Lumbar,0.015128,-0.018544,1.023824,1.61,-2.03,0.56,-73
1785980410744,97909,Lumbar,0.016592,-0.018544,1.025776,1.61,-2.1,0.56,-73
1785980410833,97989,Lumbar,0.017568,-0.020008,1.026752,1.61,-2.17,0.56,-73
1785980410920,98071,Lumbar,0.015128,-0.019032,1.024312,1.54,-2.1,0.49,-73
1785980410986,98151,Lumbar,0.013176,-0.01952,1.025288,1.68,-2.03,0.49,-73
1785980411080,98231,Lumbar,0.013664,-0.019032,1.025776,1.54,-2.17,0.49,-73
1785980411146,98313,Lumbar,0.016104,-0.018544,1.0248,1.54,-2.1,0.42,-73
1785980411243,98393,Lumbar,0.015128,-0.019032,1.027728,1.54,-2.03,0.49,-73
1785980411321,98473,Lumbar,0.01464,-0.018056,1.024312,1.54,-2.03,0.42,-73
1785980411401,98554,Lumbar,0.014152,-0.017568,1.025288,1.61,-2.03,0.49,-73
1785980411480,98635,Lumbar,0.015616,-0.017568,1.025776,1.61,-2.1,0.49,-73
1785980411547,98717,Lumbar,0.0122,-0.020008,1.026264,1.68,-2.03,0.42,-73
1785980411743,98797,Lumbar,0.015128,-0.01708,1.025288,1.54,-2.1,0.35,-73
1785980411776,98878,Lumbar,0.01464,-0.017568,1.0248,1.61,-2.1,0.49,-73
1785980411800,98956,Lumbar,0.01464,-0.016592,1.027728,1.61,-2.17,0.49,-73
1785980411879,99036,Lumbar,0.01708,-0.018056,1.024312,1.61,-2.17,0.35,-73
1785980411958,99116,Lumbar,0.016592,-0.018544,1.023824,1.54,-2.03,0.56,-73
1785980412036,99197,Lumbar,0.012688,-0.020984,1.023824,1.54,-2.1,0.56,-73
1785980412116,99277,Lumbar,0.013664,-0.017568,1.025288,1.61,-2.03,0.35,-73
1785980412198,99357,Lumbar,0.01464,-0.018544,1.025776,1.61,-2.03,0.56,-73
1785980412276,99438,Lumbar,0.01464,-0.018056,1.026752,1.61,-2.1,0.35,-73
1785980412358,99517,Lumbar,0.015616,-0.018544,1.025288,1.61,-2.17,0.56,-73
1785980412435,99598,Lumbar,0.01464,-0.016104,1.02724,1.68,-2.03,0.49,-73
1785980412517,99679,Lumbar,0.016104,-0.01708,1.0248,1.61,-2.03,0.56,-73
1785980412596,99759,Lumbar,0.01708,-0.019032,1.026752,1.61,-2.17,0.56,-73
1785980412673,99840,Lumbar,0.016104,-0.018056,1.025288,1.68,-2.1,0.49,-73
1785980412755,99919,Lumbar,0.015128,-0.020008,1.026752,1.61,-2.1,0.49,-73
1785980412847,99999,Lumbar,0.015616,-0.018544,1.026264,1.54,-2.03,0.56,-73
1785980412929,100079,Lumbar,0.014152,-0.019032,1.024312,1.54,-2.1,0.42,-73
1785980412993,100160,Lumbar,0.01464,-0.01952,1.022848,1.54,-2.1,0.56,-73
1785980413074,100240,Lumbar,0.016592,-0.01708,1.025776,1.61,-1.96,0.49,-73
1785980413170,100321,Lumbar,0.016592,-0.01952,1.024312,1.61,-2.1,0.49,-73
1785980413334,100401,Lumbar,0.014152,-0.019032,1.023824,1.68,-2.1,0.49,-73
1785980413490,100481,Lumbar,0.015616,-0.019032,1.024312,1.68,-2.1,0.56,-73
1785980413491,100562,Lumbar,0.015128,-0.017568,1.023824,1.61,-2.17,0.42,-73
1785980413569,100719,Lumbar,0.01464,-0.015616,1.023824,1.61,-2.03,0.49,-73
1785980413731,100798,Lumbar,0.015128,-0.01952,1.025776,1.61,-2.1,0.42,-73
1785980413799,100878,Lumbar,0.013664,-0.018056,1.025288,1.61,-2.03,0.49,-73
1785980413812,100959,Lumbar,0.015616,-0.019032,1.025776,1.61,-2.1,0.49,-73
1785980413973,101039,Lumbar,0.017568,-0.019032,1.026264,1.54,-2.1,0.42,-73
1785980414008,101119,Lumbar,0.014152,-0.018544,1.02724,1.54,-2.1,0.56,-73
1785980414138,101199,Lumbar,0.015616,-0.017568,1.023824,1.61,-2.1,0.56,-73
1785980414208,101281,Lumbar,0.016592,-0.018056,1.02724,1.61,-2.1,0.49,-73
1785980414383,101440,Lumbar,0.01464,-0.018056,1.02724,1.47,-2.1,0.42,-73
1785980414515,101520,Lumbar,0.01464,-0.019032,1.025288,1.61,-2.1,0.42,-73
1785980414517,101600,Lumbar,0.015128,-0.020008,1.026264,1.61,-2.1,0.49,-73
1785980414525,101679,Lumbar,0.016592,-0.017568,1.024312,1.68,-2.1,0.49,-73
1785980414609,101759,Lumbar,0.01464,-0.020496,1.027728,1.68,-2.1,0.35,-73
1785980414777,101839,Lumbar,0.01708,-0.020496,1.026264,1.61,-2.03,0.42,-73
1785980414822,101919,Lumbar,0.016592,-0.01708,1.027728,1.54,-2.03,0.49,-73
1785980414840,101999,Lumbar,0.015128,-0.01708,1.028216,1.68,-2.03,0.35,-73
1785980414923,102078,Lumbar,0.015616,-0.019032,1.021872,1.61,-2.1,0.42,-73
1785980415001,102158,Lumbar,0.013176,-0.01952,1.026264,1.61,-2.1,0.42,-73
1785980415079,102238,Lumbar,0.016104,-0.01952,1.0248,1.61,-2.17,0.42,-73
1785980415162,102318,Lumbar,0.016104,-0.01952,1.02724,1.54,-2.1,0.49,-73
1785980415239,102400,Lumbar,0.01464,-0.01708,1.026264,1.61,-2.1,0.49,-73
1785980415318,102481,Lumbar,0.01708,-0.016592,1.027728,1.61,-2.1,0.42,-73
1785980415398,102562,Lumbar,0.016592,-0.017568,1.025288,1.61,-2.17,0.42,-73
1785980415497,102643,Lumbar,0.016592,-0.018544,1.024312,1.68,-2.03,0.56,-73
1785980415575,102724,Lumbar,0.013664,-0.018056,1.026264,1.61,-2.03,0.42,-73
1785980415655,102805,Lumbar,0.013664,-0.020496,1.024312,1.61,-2.1,0.56,-73
1785980415734,102886,Lumbar,0.015128,-0.018544,1.025776,1.68,-2.1,0.42,-73
1785980415813,102966,Lumbar,0.016104,-0.01708,1.024312,1.61,-2.1,0.42,-73
1785980415983,103046,Lumbar,0.01464,-0.019032,1.028704,1.68,-2.03,0.49,-73
1785980416051,103127,Lumbar,0.015128,-0.01708,1.023824,1.61,-2.1,0.42,-73
1785980416057,103207,Lumbar,0.016104,-0.018544,1.0248,1.61,-2.1,0.42,-73
1785980416129,103284,Lumbar,0.015128,-0.019032,1.026264,1.68,-2.1,0.42,-73
1785980416301,103365,Lumbar,0.015616,-0.01708,1.028704,1.68,-2.1,0.49,-73
1785980416371,103445,Lumbar,0.015128,-0.019032,1.025288,1.68,-2.1,0.49,-73
1785980416373,103525,Lumbar,0.015128,-0.016592,1.027728,1.61,-2.1,0.42,-73
1785980416454,103605,Lumbar,0.015128,-0.020008,1.025288,1.68,-2.1,0.63,-73
1785980416533,103684,Lumbar,0.015616,-0.01708,1.025776,1.68,-2.1,0.49,-73
1785980416700,103764,Lumbar,0.015128,-0.019032,1.026264,1.61,-2.03,0.49,-73
1785980416768,103844,Lumbar,0.016104,-0.018056,1.02236,1.68,-2.1,0.42,-73
1785980416781,103924,Lumbar,0.015128,-0.018544,1.02724,1.54,-2.1,0.49,-73
1785980416940,104003,Lumbar,0.013664,-0.01708,1.0248,1.54,-2.1,0.49,-73
1785980416988,104084,Lumbar,0.01464,-0.017568,1.025776,1.61,-2.1,0.56,-73
1785980417009,104164,Lumbar,0.016104,-0.018056,1.025776,1.54,-2.03,0.28,-73
1785980417088,104246,Lumbar,0.015128,-0.01708,1.024312,1.68,-2.1,0.49,-73
1785980417170,104326,Lumbar,0.015128,-0.016104,1.02724,1.68,-2.03,0.56,-73
1785980417246,104405,Lumbar,0.015616,-0.018056,1.025288,1.61,-2.03,0.56,-73
1785980417329,104486,Lumbar,0.014152,-0.018544,1.025776,1.61,-2.1,0.56,-73
1785980417408,104567,Lumbar,0.01464,-0.016592,1.022848,1.68,-2.17,0.49,-73
1785980417500,104649,Lumbar,0.01708,-0.016104,1.026752,1.61,-2.1,0.49,-73
1785980417578,104729,Lumbar,0.016592,-0.01952,1.02724,1.47,-2.1,0.56,-73
1785980417658,104810,Lumbar,0.015128,-0.017568,1.023824,1.61,-2.1,0.49,-73
1785980417739,104890,Lumbar,0.01464,-0.018544,1.024312,1.61,-2.03,0.56,-73
1785980417803,104971,Lumbar,0.01708,-0.016592,1.026752,1.54,-2.1,0.49,-73
1785980417936,105090,Lumbar,0.015616,-0.017568,1.026264,1.61,-2.17,0.63,-73
1785980418019,105172,Lumbar,0.015128,-0.01708,1.025288,1.61,-2.1,0.56,-73
1785980418102,105251,Lumbar,0.014152,-0.01708,1.024312,1.61,-2.03,0.49,-73
1785980418176,105332,Lumbar,0.015616,-0.018544,1.021872,1.61,-2.1,0.42,-73
1785980418255,105412,Lumbar,0.012688,-0.01952,1.026264,1.54,-2.17,0.42,-73
1785980418337,105492,Lumbar,0.016104,-0.016592,1.026264,1.54,-2.1,0.49,-73
1785980418417,105574,Lumbar,0.01708,-0.016104,1.023336,1.61,-2.1,0.49,-73
1785980418499,105655,Lumbar,0.016592,-0.018544,1.026264,1.61,-2.1,0.42,-73
1785980418579,105736,Lumbar,0.015128,-0.01708,1.0248,1.61,-2.17,0.49,-73
1785980418660,105816,Lumbar,0.015616,-0.017568,1.026264,1.61,-2.1,0.42,-73
1785980418738,105895,Lumbar,0.015128,-0.018056,1.026752,1.61,-2.1,0.49,-73
1785980418820,105974,Lumbar,0.013176,-0.017568,1.02724,1.54,-2.1,0.49,-73
1785980418899,106054,Lumbar,0.01464,-0.017568,1.025776,1.61,-2.03,0.49,-73
1785980418979,106135,Lumbar,0.017568,-0.018056,1.023336,1.61,-2.03,0.42,-73
1785980419058,106214,Lumbar,0.014152,-0.019032,1.026264,1.61,-2.03,0.56,-73
1785980419144,106297,Lumbar,0.014152,-0.017568,1.0248,1.61,-2.17,0.42,-73
1785980419231,106377,Lumbar,0.016104,-0.01952,1.025288,1.61,-2.1,0.49,-73
1785980419302,106457,Lumbar,0.015128,-0.018056,1.026264,1.61,-2.1,0.42,-73
1785980419383,106538,Lumbar,0.014152,-0.017568,1.025776,1.54,-2.1,0.28,-73
1785980419463,106619,Lumbar,0.014152,-0.018056,1.02724,1.61,-2.03,0.49,-73
1785980419540,106701,Lumbar,0.015128,-0.01708,1.0248,1.61,-2.03,0.49,-73
1785980419625,106781,Lumbar,0.015616,-0.019032,1.023336,1.61,-2.1,0.42,-73
1785980419700,106861,Lumbar,0.014152,-0.019032,1.023824,1.61,-2.1,0.35,-73
1785980419780,106941,Lumbar,0.014152,-0.016592,1.024312,1.54,-2.1,0.42,-73
1785980419860,107021,Lumbar,0.015128,-0.016592,1.026264,1.54,-2.1,0.42,-73
1785980419942,107101,Lumbar,0.015128,-0.01708,1.022848,1.54,-2.03,0.42,-73
1785980420022,107181,Lumbar,0.014152,-0.017568,1.026264,1.61,-2.1,0.42,-73
1785980420101,107260,Lumbar,0.014152,-0.017568,1.0248,1.54,-2.03,0.56,-73
1785980420192,107341,Lumbar,0.015128,-0.020008,1.025776,1.68,-2.1,0.42,-73
1785980420273,107423,Lumbar,0.018056,-0.017568,1.0248,1.61,-2.1,0.35,-73
1785980420351,107503,Lumbar,0.01464,-0.017568,1.026264,1.61,-2.1,0.63,-73
1785980420423,107583,Lumbar,0.016592,-0.018544,1.027728,1.61,-2.1,0.56,-73
1785980420503,107663,Lumbar,0.01708,-0.017568,1.026752,1.61,-2.24,0.49,-73
1785980420586,107743,Lumbar,0.01464,-0.016592,1.0248,1.61,-2.17,0.42,-73
1785980420664,107825,Lumbar,0.01708,-0.01952,1.025776,1.68,-2.1,0.42,-73
1785980420749,107905,Lumbar,0.01708,-0.018056,1.025288,1.61,-2.03,0.56,-73
1785980420848,107986,Lumbar,0.014152,-0.018544,1.024312,1.54,-2.1,0.35,-73
1785980420908,108066,Lumbar,0.014152,-0.01708,1.024312,1.61,-2.17,0.42,-73
1785980421008,108146,Lumbar,0.01464,-0.017568,1.025288,1.61,-2.17,0.42,-73
1785980421085,108226,Lumbar,0.01464,-0.019032,1.023824,1.61,-2.1,0.56,-73
1785980421149,108307,Lumbar,0.014152,-0.016104,1.026264,1.61,-2.03,0.49,-73
1785980421228,108386,Lumbar,0.013664,-0.01952,1.025288,1.61,-2.03,0.49,-73
1785980421344,108467,Lumbar,0.01464,-0.019032,1.023336,1.61,-2.17,0.49,-73
1785980421405,108548,Lumbar,0.013176,-0.017568,1.026752,1.61,-2.03,0.42,-73
1785980421476,108628,Lumbar,0.017568,-0.016104,1.023336,1.54,-2.1,0.49,-73
1785980421587,108708,Lumbar,0.01708,-0.01952,1.0248,1.61,-2.1,0.56,-73
1785980421655,108788,Lumbar,0.016104,-0.018056,1.0248,1.61,-2.17,0.49,-73
1785980421711,108867,Lumbar,0.014152,-0.017568,1.027728,1.68,-2.1,0.49,-73
1785980421792,108949,Lumbar,0.01464,-0.017568,1.0248,1.68,-2.1,0.49,-73
1785980421870,109027,Lumbar,0.014152,-0.019032,1.025776,1.61,-2.03,0.42,-73
1785980421951,109108,Lumbar,0.015128,-0.017568,1.026752,1.61,-2.1,0.49,-73
1785980422030,109187,Lumbar,0.013664,-0.018544,1.025776,1.61,-2.1,0.42,-73
1785980422110,109266,Lumbar,0.01464,-0.018544,1.0248,1.61,-2.03,0.63,-73
1785980422191,109347,Lumbar,0.016592,-0.018056,1.026264,1.61,-2.1,0.35,-73
1785980422271,109427,Lumbar,0.013664,-0.017568,1.023824,1.61,-2.1,0.49,-73
