pc_timestamp,arduino_ms,node_position,ax,ay,az,gx,gy,gz,rssi
1785980414704,101805,Knee,0.019032,-0.011224,1.038464,1.54,-4.06,-0.77,-69
1785980414777,101886,Knee,0.020008,-0.013176,1.039928,1.47,-4.06,-0.7,-69
1785980415027,101967,Knee,0.018056,-0.013176,1.038952,1.54,-4.06,-0.77,-69
1785980415028,102047,Knee,0.01952,-0.013664,1.040416,1.47,-4.06,-0.7,-69
1785980415061,102126,Knee,0.018544,-0.012688,1.040416,1.54,-4.13,-0.7,-69
1785980415100,102204,Knee,0.020496,-0.010248,1.03944,1.47,-4.13,-0.77,-69
1785980415180,102283,Knee,0.018544,-0.0122,1.037488,1.61,-4.06,-0.7,-69
1785980415258,102363,Knee,0.020008,-0.010736,1.037,1.54,-4.13,-0.63,-69
1785980415340,102444,Knee,0.018544,-0.015128,1.038952,1.54,-4.06,-0.7,-69
1785980415419,102525,Knee,0.020008,-0.01464,1.03944,1.61,-4.06,-0.7,-69
1785980415497,102606,Knee,0.018056,-0.013664,1.03944,1.61,-4.06,-0.63,-69
1785980415575,102685,Knee,0.01952,-0.0122,1.04188,1.47,-4.06,-0.63,-69
1785980415655,102765,Knee,0.018056,-0.011712,1.037,1.47,-4.13,-0.7,-69
1785980415734,102844,Knee,0.01952,-0.011712,1.037488,1.54,-3.99,-0.63,-69
1785980415813,102922,Knee,0.01952,-0.0122,1.036024,1.54,-4.06,-0.63,-69
1785980415896,103002,Knee,0.022448,-0.011712,1.037488,1.47,-4.06,-0.77,-69
1785980415983,103082,Knee,0.018544,-0.010248,1.038464,1.54,-3.99,-0.7,-70
1785980416057,103163,Knee,0.01708,-0.013176,1.038952,1.47,-3.99,-0.77,-70
1785980416161,103242,Knee,0.020496,-0.0122,1.038952,1.47,-4.06,-0.84,-70
1785980416234,103321,Knee,0.019032,-0.0122,1.03944,1.47,-4.13,-0.7,-70
1785980416301,103402,Knee,0.018544,-0.010736,1.037976,1.47,-4.06,-0.7,-70
1785980416373,103481,Knee,0.020984,-0.0122,1.040904,1.54,-4.06,-0.7,-70
1785980416473,103561,Knee,0.01952,-0.010736,1.041392,1.47,-4.13,-0.7,-70
1785980416533,103641,Knee,0.019032,-0.012688,1.040416,1.47,-4.06,-0.7,-70
1785980416631,103721,Knee,0.020496,-0.0122,1.038952,1.47,-4.13,-0.77,-70
1785980416700,103801,Knee,0.020496,-0.011712,1.036512,1.47,-4.06,-0.7,-70
1785980416781,103883,Knee,0.020008,-0.013664,1.037488,1.61,-4.13,-0.7,-70
1785980416873,103963,Knee,0.020008,-0.013176,1.037,1.54,-4.06,-0.63,-70
1785980416940,104044,Knee,0.020008,-0.012688,1.037488,1.54,-4.13,-0.7,-69
1785980417029,104124,Knee,0.020496,-0.011712,1.037488,1.54,-4.06,-0.7,-69
1785980417108,104202,Knee,0.019032,-0.014152,1.037976,1.54,-4.13,-0.7,-69
1785980417188,104282,Knee,0.018544,-0.012688,1.037976,1.47,-4.06,-0.7,-69
1785980417273,104362,Knee,0.018544,-0.011712,1.036024,1.61,-4.13,-0.7,-69
1785980417348,104442,Knee,0.019032,-0.012688,1.037488,1.54,-4.13,-0.7,-69
1785980417427,104524,Knee,0.019032,-0.012688,1.038952,1.47,-4.06,-0.7,-69
1785980417500,104605,Knee,0.020984,-0.013176,1.038464,1.47,-4.06,-0.7,-69
1785980417578,104684,Knee,0.018056,-0.011712,1.037,1.54,-4.06,-0.63,-69
1785980417658,104764,Knee,0.020496,-0.011712,1.03944,1.61,-4.13,-0.7,-69
1785980417739,104844,Knee,0.020496,-0.011224,1.03944,1.54,-4.06,-0.63,-69
1785980417803,104925,Knee,0.019032,-0.010736,1.040416,1.54,-4.06,-0.7,-69
1785980417936,105043,Knee,0.020984,-0.011224,1.038464,1.54,-4.13,-0.56,-69
1785980418047,105123,Knee,0.021472,-0.011712,1.036512,1.54,-4.06,-0.63,-69
1785980418102,105203,Knee,0.018056,-0.012688,1.037488,1.54,-4.06,-0.56,-69
1785980418176,105282,Knee,0.018056,-0.013664,1.035536,1.54,-4.13,-0.63,-69
1785980418255,105361,Knee,0.018544,-0.013176,1.038464,1.54,-4.06,-0.7,-69
1785980418337,105441,Knee,0.018544,-0.011712,1.037,1.47,-4.13,-0.63,-69
1785980418417,105522,Knee,0.020496,-0.011224,1.037,1.54,-4.06,-0.77,-69
1785980418499,105602,Knee,0.01952,-0.014152,1.037976,1.47,-4.13,-0.77,-69
1785980418604,105684,Knee,0.021472,-0.013664,1.039928,1.54,-4.13,-0.63,-69
1785980418680,105763,Knee,0.01952,-0.013664,1.039928,1.54,-4.13,-0.77,-69
1785980418759,105844,Knee,0.018544,-0.011712,1.037,1.54,-4.06,-0.63,-69
1785980418839,105925,Knee,0.021472,-0.014152,1.038464,1.47,-4.06,-0.7,-69
1785980418899,106003,Knee,0.017568,-0.011224,1.038952,1.47,-4.13,-0.7,-69
1785980418997,106084,Knee,0.01952,-0.013664,1.037,1.47,-4.13,-0.7,-70
1785980419144,106243,Knee,0.018544,-0.012688,1.039928,1.54,-4.06,-0.7,-70
1785980419231,106323,Knee,0.019032,-0.0122,1.040416,1.47,-4.13,-0.63,-70
1785980419302,106403,Knee,0.020496,-0.0122,1.037976,1.47,-4.06,-0.7,-70
1785980419383,106483,Knee,0.019032,-0.014152,1.040904,1.47,-4.06,-0.63,-70
1785980419463,106563,Knee,0.020008,-0.012688,1.038952,1.54,-4.06,-0.63,-70
1785980419540,106644,Knee,0.018056,-0.012688,1.039928,1.54,-3.99,-0.7,-70
1785980419625,106724,Knee,0.018056,-0.011712,1.037,1.54,-4.06,-0.56,-70
1785980419700,106803,Knee,0.020496,-0.011712,1.037976,1.54,-4.13,-0.56,-70
1785980419780,106883,Knee,0.018544,-0.015128,1.036512,1.47,-4.06,-0.63,-70
1785980419860,106963,Knee,0.020496,-0.011712,1.039928,1.47,-4.2,-0.77,-70
1785980419942,107043,Knee,0.019032,-0.013176,1.03944,1.4,-4.06,-0.7,-70
1785980420022,107123,Knee,0.01952,-0.012688,1.037976,1.47,-4.13,-0.7,-70
1785980420101,107203,Knee,0.020496,-0.012688,1.038952,1.47,-4.06,-0.56,-70
1785980420289,107284,Knee,0.01952,-0.00976,1.040416,1.61,-3.99,-0.7,-70
1785980420352,107364,Knee,0.019032,-0.01464,1.038464,1.47,-4.06,-0.7,-70
1785980420370,107444,Knee,0.016592,-0.013664,1.039928,1.61,-4.06,-0.7,-70
1785980420423,107523,Knee,0.018056,-0.011224,1.040904,1.54,-3.99,-0.7,-69
1785980420503,107604,Knee,0.018056,-0.0122,1.041392,1.47,-4.06,-0.63,-69
1785980420586,107684,Knee,0.01708,-0.013176,1.03944,1.4,-4.06,-0.7,-69
1785980420664,107764,Knee,0.020496,-0.0122,1.03944,1.54,-4.06,-0.63,-69
1785980420749,107845,Knee,0.020008,-0.013664,1.03944,1.61,-4.13,-0.56,-69
1785980420827,107925,Knee,0.020496,-0.014152,1.040416,1.54,-4.06,-0.77,-69
1785980420908,108005,Knee,0.020008,-0.013176,1.040416,1.54,-4.13,-0.77,-69
1785980420985,108085,Knee,0.01952,-0.012688,1.037488,1.47,-4.13,-0.63,-69
1785980421067,108165,Knee,0.019032,-0.00976,1.038464,1.47,-4.13,-0.63,-69
1785980421149,108245,Knee,0.018056,-0.013176,1.039928,1.47,-4.06,-0.7,-69
1785980421228,108326,Knee,0.020008,-0.0122,1.039928,1.54,-4.06,-0.77,-69
1785980421344,108406,Knee,0.017568,-0.01464,1.03944,1.54,-3.99,-0.7,-69
1785980421405,108488,Knee,0.020008,-0.011712,1.03944,1.47,-4.13,-0.63,-69
1785980421476,108568,Knee,0.017568,-0.013176,1.039928,1.54,-3.99,-0.7,-69
1785980421684,108647,Knee,0.019032,-0.0122,1.040416,1.47,-4.13,-0.63,-69
1785980421701,108725,Knee,0.018544,-0.013176,1.038952,1.47,-4.06,-0.63,-69
1785980421711,108803,Knee,0.020496,-0.013664,1.038464,1.47,-4.13,-0.77,-69
1785980421792,108883,Knee,0.020496,-0.013176,1.038464,1.54,-4.13,-0.7,-70
1785980421870,108963,Knee,0.01708,-0.011224,1.038464,1.47,-4.06,-0.7,-70
1785980421951,109043,Knee,0.01708,-0.013176,1.037,1.47,-4.13,-0.7,-70
1785980422030,109123,Knee,0.019032,-0.011224,1.040416,1.47,-4.06,-0.77,-70
1785980422110,109205,Knee,0.019032,-0.012688,1.037976,1.61,-4.13,-0.63,-70
1785980422191,109286,Knee,0.020008,-0.012688,1.040904,1.47,-4.2,-0.7,-69
1785980422271,109366,Knee,0.020984,-0.0122,1.036024,1.61,-4.2,-0.63,-69
1785980422351,109444,Knee,0.020984,-0.012688,1.037976,1.54,-3.99,-0.7,-69
1785980422433,109524,Knee,0.01952,-0.013176,1.036512,1.4,-4.06,-0.7,-69
1785980422511,109605,Knee,0.018056,-0.015616,1.037976,1.54,-4.06,-0.7,-69
1785980422594,109684,Knee,0.01708,-0.011712,1.03944,1.54,-4.13,-0.63,-69
1785980422671,109764,Knee,0.01952,-0.014152,1.037488,1.54,-4.06,-0.63,-69
1785980422752,109843,Knee,0.017568,-0.012688,1.037,1.47,-3.99,-0.63,-69
1785980422835,109923,Knee,0.019032,-0.013176,1.037488,1.54,-4.06,-0.7,-69
1785980422915,110003,Knee,0.01708,-0.013664,1.039928,1.54,-3.99,-0.77,-69
1785980422995,110084,Knee,0.020008,-0.01464,1.038952,1.54,-4.06,-0.63,-69
1785980423075,110163,Knee,0.020984,-0.013664,1.036512,1.54,-4.06,-0.7,-69
1785980423153,110244,Knee,0.01952,-0.013664,1.037976,1.47,-4.13,-0.77,-69
1785980423233,110325,Knee,0.018544,-0.013176,1.038464,1.47,-4.13,-0.77,-70
1785980423317,110407,Knee,0.019032,-0.014152,1.038464,1.47,-4.06,-0.7,-70
1785980423393,110488,Knee,0.018544,-0.011224,1.03944,1.54,-3.99,-0.7,-70
1785980423473,110567,Knee,0.017568,-0.0122,1.037976,1.47,-3.99,-0.77,-70
1785980423571,110647,Knee,0.019032,-0.0122,1.037976,1.47,-4.06,-0.77,-70
1785980423632,110727,Knee,0.017568,-0.012688,1.037488,1.47,-3.99,-0.63,-70
1785980423734,110808,Knee,0.019032,-0.013176,1.038464,1.47,-4.06,-0.63,-70
1785980423811,110889,Knee,0.018544,-0.013176,1.03944,1.54,-4.06,-0.63,-70
1785980423891,110969,Knee,0.021472,-0.010736,1.037,1.54,-4.13,-0.7,-70
1785980423954,111049,Knee,0.020008,-0.012688,1.038464,1.4,-4.13,-0.63,-70
1785980424037,111131,Knee,0.020008,-0.014152,1.037488,1.47,-4.13,-0.7,-70
1785980424116,111211,Knee,0.020984,-0.012688,1.037488,1.61,-4.13,-0.63,-70
1785980424198,111291,Knee,0.018056,-0.013176,1.037976,1.47,-4.13,-0.77,-70
1785980424277,111371,Knee,0.019032,-0.013176,1.03944,1.47,-4.06,-0.7,-70
1785980424358,111451,Knee,0.020496,-0.011224,1.040416,1.54,-4.13,-0.7,-70
1785980424439,111531,Knee,0.020008,-0.014152,1.038952,1.47,-4.13,-0.63,-70
1785980424519,111610,Knee,0.018544,-0.012688,1.040904,1.54,-4.06,-0.7,-70
1785980424599,111690,Knee,0.01952,-0.011224,1.03944,1.54,-4.13,-0.63,-70
1785980424685,111770,Knee,0.015616,-0.011712,1.037,1.54,-4.13,-0.63,-70
1785980424763,111851,Knee,0.01952,-0.011224,1.041392,1.54,-4.06,-0.7,-70
1785980424846,111930,Knee,0.019032,-0.013176,1.039928,1.54,-4.06,-0.63,-70
1785980424923,112011,Knee,0.016104,-0.013176,1.038952,1.61,-4.06,-0.7,-70
1785980425003,112090,Knee,0.018544,-0.012688,1.03944,1.61,-4.06,-0.63,-70
1785980425083,112169,Knee,0.018056,-0.013664,1.037976,1.47,-3.92,-0.7,-70
1785980425164,112249,Knee,0.01708,-0.010248,1.038952,1.54,-4.13,-0.77,-70
1785980425242,112329,Knee,0.018056,-0.010736,1.039928,1.54,-3.99,-0.7,-69
1785980425322,112409,Knee,0.020008,-0.013176,1.038464,1.47,-4.06,-0.77,-69
1785980425402,112488,Knee,0.020496,-0.012688,1.037488,1.54,-4.06,-0.7,-69
1785980425480,112569,Knee,0.020008,-0.01464,1.03944,1.47,-3.99,-0.7,-69
1785980425567,112649,Knee,0.018544,-0.011712,1.039928,1.54,-4.06,-0.63,-69
1785980425639,112730,Knee,0.01952,-0.0122,1.038952,1.47,-4.06,-0.7,-69
1785980425718,112810,Knee,0.020008,-0.0122,1.039928,1.54,-4.06,-0.77,-69
1785980425798,112890,Knee,0.01708,-0.0122,1.03944,1.47,-4.13,-0.63,-69
1785980425880,112970,Knee,0.017568,-0.013176,1.038952,1.54,-4.06,-0.7,-69
1785980425974,113050,Knee,0.021472,-0.010736,1.040904,1.4,-4.13,-0.63,-69
1785980426049,113132,Knee,0.017568,-0.0122,1.036512,1.54,-4.06,-0.63,-69
1785980426139,113212,Knee,0.018544,-0.013176,1.036024,1.54,-4.06,-0.63,-69
1785980426215,113294,Knee,0.01952,-0.010248,1.038464,1.47,-4.13,-0.77,-69
1785980426290,113374,Knee,0.020496,-0.013176,1.037488,1.54,-4.06,-0.63,-70
1785980426375,113453,Knee,0.017568,-0.013176,1.03944,1.47,-4.06,-0.7,-70
1785980426454,113533,Knee,0.017568,-0.013664,1.040904,1.61,-4.13,-0.63,-70
1785980426530,113615,Knee,0.021472,-0.015128,1.038952,1.47,-4.13,-0.77,-70
1785980426612,113697,Knee,0.020008,-0.012688,1.039928,1.68,-4.06,-0.7,-70
1785980426693,113777,Knee,0.019032,-0.0122,1.038952,1.54,-4.06,-0.63,-70
1785980426774,113857,Knee,0.02196,-0.012688,1.039928,1.54,-4.06,-0.56,-70
1785980426853,113938,Knee,0.01952,-0.0122,1.040416,1.54,-3.99,-0.63,-70
1785980426926,114018,Knee,0.01952,-0.013176,1.037976,1.54,-4.06,-0.63,-70
1785980427012,114097,Knee,0.020496,-0.012688,1.037,1.47,-4.13,-0.7,-70
1785980427091,114176,Knee,0.019032,-0.013664,1.037976,1.54,-4.06,-0.7,-70
1785980427169,114255,Knee,0.01952,-0.011712,1.03944,1.54,-4.06,-0.7,-70
1785980427252,114334,Knee,0.01952,-0.012688,1.038952,1.54,-3.99,-0.56,-70
1785980427332,114414,Knee,0.020496,-0.00976,1.040904,1.54,-4.06,-0.63,-70
1785980427410,114496,Knee,0.020496,-0.011712,1.038464,1.47,-3.99,-0.7,-70
1785980427488,114577,Knee,0.019032,-0.0122,1.039928,1.47,-3.99,-0.63,-70
1785980427578,114657,Knee,0.018056,-0.011712,1.039928,1.61,-4.13,-0.63,-70
1785980427658,114738,Knee,0.018544,-0.012688,1.037976,1.47,-4.06,-0.7,-70
1785980427730,114818,Knee,0.018544,-0.014152,1.037,1.54,-4.06,-0.7,-70
1785980427820,114899,Knee,0.021472,-0.011224,1.040904,1.47,-3.85,-0.63,-70
1785980427898,114979,Knee,0.020008,-0.0122,1.037488,1.33,-4.06,-0.7,-70
1785980427978,115061,Knee,0.019032,-0.014152,1.03944,1.54,-4.13,-0.7,-70
1785980428058,115141,Knee,0.020496,-0.0122,1.038952,1.54,-4.06,-0.7,-70
1785980428138,115223,Knee,0.018056,-0.011712,1.036512,1.47,-3.99,-0.63,-70
1785980428218,115305,Knee,0.020008,-0.012688,1.037,1.47,-4.13,-0.63,-70
1785980428298,115385,Knee,0.017568,-0.012688,1.037976,1.54,-4.06,-0.63,-70
1785980428379,115464,Knee,0.020984,-0.013176,1.039928,1.54,-4.2,-0.7,-70
1785980428459,115546,Knee,0.01952,-0.014152,1.03944,1.54,-4.06,-0.7,-71
1785980428542,115626,Knee,0.018056,-0.012688,1.03944,1.54,-4.06,-0.63,-71
1785980428618,115706,Knee,0.018056,-0.014152,1.03944,1.54,-4.06,-0.7,-71
1785980428701,115785,Knee,0.018544,-0.014152,1.038464,1.47,-4.13,-0.7,-71
1785980428782,115864,Knee,0.017568,-0.013664,1.039928,1.47,-4.13,-0.7,-71
1785980428862,115945,Knee,0.018056,-0.011712,1.037488,1.54,-4.13,-0.7,-71
1785980428945,116025,Knee,0.01952,-0.012688,1.037,1.47,-4.06,-0.63,-71
1785980429021,116105,Knee,0.01708,-0.012688,1.039928,1.47,-4.13,-0.63,-71
1785980429101,116185,Knee,0.020008,-0.0122,1.036512,1.61,-4.06,-0.7,-71
1785980429178,116265,Knee,0.01952,-0.012688,1.040904,1.4,-3.99,-0.7,-71
1785980429260,116345,Knee,0.013664,-0.010736,1.035048,1.54,-3.85,-0.77,-71
1785980429338,116425,Knee,0.019032,-0.013664,1.040416,1.61,-4.06,-0.77,-71
1785980429420,116506,Knee,0.020984,-0.013176,1.038952,1.47,-4.06,-0.63,-71
1785980429509,116587,Knee,0.018544,-0.013664,1.040904,1.54,-4.2,-0.7,-69
1785980429708,116669,Knee,0.019032,-0.015616,1.038952,1.47,-4.06,-0.63,-69
1785980429771,116749,Knee,0.018544,-0.011224,1.036512,1.61,-4.13,-0.63,-69
1785980429796,116830,Knee,0.016104,-0.011712,1.038952,1.54,-4.2,-0.77,-69
1785980429830,116908,Knee,0.018544,-0.013664,1.037488,1.54,-4.06,-0.77,-69
1785980429911,116987,Knee,0.019032,-0.0122,1.037488,1.54,-4.13,-0.7,-70
1785980429992,117067,Knee,0.020008,-0.012688,1.038952,1.54,-4.13,-0.77,-70
1785980430074,117148,Knee,0.020496,-0.012688,1.040416,1.47,-4.13,-0.7,-70
1785980430153,117227,Knee,0.01952,-0.010736,1.038464,1.4,-4.2,-0.7,-70
1785980430232,117307,Knee,0.021472,-0.013176,1.037488,1.54,-4.13,-0.7,-70
1785980430318,117387,Knee,0.020008,-0.014152,1.03944,1.47,-4.06,-0.77,-70
1785980430393,117467,Knee,0.020008,-0.013664,1.039928,1.54,-3.99,-0.7,-70
1785980430473,117547,Knee,0.020496,-0.012688,1.037976,1.47,-4.06,-0.77,-70
1785980430549,117626,Knee,0.01952,-0.0122,1.039928,1.47,-3.99,-0.7,-70
1785980430620,117706,Knee,0.018544,-0.011224,1.037488,1.4,-4.2,-0.7,-70
1785980430709,117787,Knee,0.022448,-0.014152,1.03944,1.47,-3.99,-0.7,-70
1785980430790,117867,Knee,0.018056,-0.0122,1.038464,1.54,-4.13,-0.63,-70
1785980430869,117947,Knee,0.020008,-0.010736,1.038464,1.54,-4.06,-0.77,-70
1785980430949,118027,Knee,0.018544,-0.010736,1.037488,1.47,-4.13,-0.77,-70
1785980431028,118106,Knee,0.018544,-0.010736,1.037976,1.54,-4.13,-0.77,-70
1785980431111,118187,Knee,0.02196,-0.01464,1.03944,1.47,-3.92,-0.7,-70
1785980431188,118268,Knee,0.018544,-0.0122,1.040904,1.47,-4.13,-0.7,-70
1785980431266,118348,Knee,0.020984,-0.012688,1.040416,1.47,-4.13,-0.7,-70
1785980431348,118429,Knee,0.018544,-0.012688,1.038952,1.54,-4.06,-0.7,-70
1785980431435,118510,Knee,0.020008,-0.010736,1.038952,1.47,-4.06,-0.7,-70
1785980431507,118590,Knee,0.019032,-0.01464,1.037976,1.54,-4.2,-0.63,-70
1785980431597,118670,Knee,0.01952,-0.013664,1.035048,1.61,-4.13,-0.7,-70
1785980431666,118749,Knee,0.018544,-0.010736,1.036512,1.33,-3.99,-0.63,-70
1785980431757,118829,Knee,0.019032,-0.013176,1.038464,1.47,-3.99,-0.7,-70
1785980431838,118911,Knee,0.020984,-0.013176,1.037488,1.54,-4.06,-0.63,-70
1785980431924,118991,Knee,0.02196,-0.012688,1.038952,1.61,-4.06,-0.7,-70
1785980432003,119073,Knee,0.01952,-0.013176,1.038464,1.4,-3.99,-0.7,-70
1785980432083,119154,Knee,0.020008,-0.013664,1.037976,1.61,-3.99,-0.63,-70
1785980432148,119234,Knee,0.022448,-0.0122,1.037976,1.61,-4.13,-0.7,-70
1785980432241,119313,Knee,0.018544,-0.0122,1.037488,1.54,-4.06,-0.7,-70
1785980432328,119394,Knee,0.016104,-0.012688,1.040904,1.47,-4.13,-0.63,-70
1785980432399,119474,Knee,0.01952,-0.0122,1.038464,1.47,-4.13,-0.56,-70
1785980432481,119554,Knee,0.01952,-0.011224,1.037488,1.54,-4.13,-0.7,-70
1785980432560,119636,Knee,0.019032,-0.015128,1.037,1.54,-4.13,-0.7,-69
1785980432641,119716,Knee,0.018056,-0.0122,1.039928,1.54,-4.13,-0.7,-69
1785980432720,119796,Knee,0.017568,-0.015128,1.037488,1.54,-4.06,-0.7,-69
1785980432798,119876,Knee,0.018544,-0.013664,1.037976,1.47,-3.92,-0.7,-69
1785980432879,119957,Knee,0.018544,-0.013664,1.036024,1.54,-4.06,-0.63,-69
1785980432959,120039,Knee,0.019032,-0.011712,1.039928,1.47,-4.2,-0.7,-69
1785980433043,120118,Knee,0.019032,-0.011712,1.037,1.47,-4.13,-0.7,-69
1785980433118,120199,Knee,0.020008,-0.0122,1.035048,1.4,-4.06,-0.63,-69
1785980433204,120279,Knee,0.018544,-0.011224,1.039928,1.47,-4.06,-0.7,-69
1785980433287,120359,Knee,0.019032,-0.013176,1.03944,1.54,-4.06,-0.7,-69
1785980433365,120440,Knee,0.019032,-0.011712,1.038952,1.47,-4.06,-0.63,-69
1785980433447,120521,Knee,0.019032,-0.013664,1.038464,1.54,-4.06,-0.7,-69
1785980433528,120602,Knee,0.020496,-0.012688,1.037,1.47,-4.06,-0.77,-69
1785980433605,120684,Knee,0.02196,-0.013664,1.036024,1.47,-4.06,-0.77,-69
1785980433686,120762,Knee,0.020496,-0.013664,1.037488,1.47,-4.06,-0.7,-69
1785980433766,120842,Knee,0.020984,-0.011224,1.037976,1.47,-4.13,-0.7,-69
1785980433845,120921,Knee,0.019032,-0.01464,1.037976,1.54,-4.13,-0.7,-69
1785980433928,121001,Knee,0.020496,-0.0122,1.038952,1.54,-4.06,-0.63,-69
1785980434008,121080,Knee,0.018544,-0.013176,1.039928,1.54,-4.06,-0.7,-69
1785980434090,121161,Knee,0.018544,-0.011712,1.037488,1.54,-4.13,-0.77,-69
1785980434170,121241,Knee,0.020008,-0.012688,1.038464,1.47,-4.2,-0.84,-69
1785980434251,121320,Knee,0.018056,-0.011712,1.03944,1.47,-4.06,-0.7,-69
1785980434331,121399,Knee,0.020008,-0.013664,1.037488,1.61,-4.13,-0.63,-69
1785980434398,121478,Knee,0.019032,-0.013664,1.038464,1.47,-4.06,-0.63,-69
1785980434488,121559,Knee,0.020984,-0.011224,1.036512,1.61,-4.06,-0.77,-69
1785980434569,121641,Knee,0.01708,-0.013664,1.037488,1.47,-4.06,-0.63,-69
1785980434648,121721,Knee,0.018056,-0.014152,1.036512,1.54,-4.13,-0.77,-69
1785980434732,121802,Knee,0.020008,-0.0122,1.037976,1.54,-4.13,-0.7,-69
1785980434815,121883,Knee,0.018544,-0.011712,1.039928,1.47,-3.99,-0.63,-69
1785980434901,121964,Knee,0.018544,-0.013176,1.037488,1.54,-4.06,-0.63,-69
1785980434974,122043,Knee,0.019032,-0.012688,1.038952,1.47,-4.13,-0.63,-69
1785980435051,122123,Knee,0.018056,-0.011712,1.038952,1.54,-4.06,-0.63,-69
1785980435132,122203,Knee,0.020984,-0.012688,1.038952,1.61,-4.06,-0.7,-69
1785980435212,122285,Knee,0.01952,-0.0122,1.037976,1.54,-3.99,-0.56,-69
1785980435295,122365,Knee,0.02196,-0.012688,1.039928,1.54,-4.06,-0.84,-69
1785980435372,122445,Knee,0.020496,-0.012688,1.037976,1.54,-4.06,-0.77,-69
1785980435451,122525,Knee,0.020008,-0.013176,1.035048,1.47,-4.13,-0.7,-69
1785980435533,122605,Knee,0.019032,-0.0122,1.039928,1.54,-3.99,-0.7,-69
1785980435615,122685,Knee,0.01952,-0.0122,1.039928,1.54,-4.06,-0.63,-69
1785980435700,122766,Knee,0.020496,-0.010736,1.038952,1.47,-4.13,-0.63,-69
1785980435775,122847,Knee,0.019032,-0.014152,1.037,1.54,-4.06,-0.7,-69
1785980435857,122927,Knee,0.01952,-0.013176,1.040416,1.54,-4.13,-0.63,-69
1785980435937,123006,Knee,0.01952,-0.0122,1.037976,1.47,-4.06,-0.7,-69
1785980436019,123085,Knee,0.01952,-0.015616,1.038464,1.54,-4.06,-0.7,-69
1785980436100,123165,Knee,0.018056,-0.013176,1.03944,1.54,-4.06,-0.84,-69
1785980436179,123244,Knee,0.020984,-0.014152,1.039928,1.61,-4.13,-0.63,-69
1785980436259,123324,Knee,0.019032,-0.013176,1.037976,1.47,-4.06,-0.7,-69
1785980436339,123405,Knee,0.01952,-0.013664,1.040904,1.54,-4.06,-0.7,-69
1785980436426,123485,Knee,0.018056,-0.0122,1.038464,1.54,-4.06,-0.7,-69
1785980436499,123565,Knee,0.019032,-0.012688,1.037488,1.47,-4.06,-0.7,-69
1785980436577,123645,Knee,0.020496,-0.013176,1.039928,1.47,-4.06,-0.7,-69
1785980436658,123727,Knee,0.019032,-0.012688,1.037976,1.54,-4.06,-0.63,-69
1785980436736,123807,Knee,0.01952,-0.011224,1.040416,1.47,-4.13,-0.7,-69
1785980436818,123888,Knee,0.01952,-0.011712,1.038464,1.54,-4.06,-0.63,-69
1785980436895,123968,Knee,0.01952,-0.011224,1.037976,1.47,-4.06,-0.63,-69
1785980436987,124049,Knee,0.02196,-0.015128,1.040904,1.61,-3.99,-0.77,-69
1785980437053,124129,Knee,0.019032,-0.013176,1.03944,1.54,-4.06,-0.7,-69
1785980437139,124208,Knee,0.020496,-0.011712,1.039928,1.47,-4.13,-0.63,-69
1785980437228,124288,Knee,0.018056,-0.013664,1.038952,1.61,-3.99,-0.77,-69
1785980437293,124368,Knee,0.020008,-0.0122,1.038952,1.54,-4.13,-0.7,-69
1785980437372,124447,Knee,0.020008,-0.010248,1.038952,1.47,-4.2,-0.7,-69
1785980437452,124527,Knee,0.020496,-0.012688,1.038464,1.54,-4.13,-0.84,-69
1785980437532,124607,Knee,0.020008,-0.0122,1.03944,1.4,-4.06,-0.77,-69
1785980437634,124687,Knee,0.020496,-0.011712,1.037976,1.54,-4.13,-0.7,-69
1785980437696,124767,Knee,0.020008,-0.012688,1.03944,1.54,-4.13,-0.7,-69
1785980437786,124847,Knee,0.01952,-0.012688,1.036512,1.47,-4.13,-0.63,-69
1785980438066,124982,Knee,0.020008,-0.011712,1.03944,1.61,-3.99,-0.77,-69
1785980438067,125061,Knee,0.020496,-0.014152,1.037976,1.47,-4.06,-0.7,-69
1785980438081,125141,Knee,0.020008,-0.011712,1.037976,1.54,-3.99,-0.7,-69
1785980438148,125220,Knee,0.018544,-0.01464,1.037976,1.47,-3.99,-0.7,-69
1785980438228,125300,Knee,0.019032,-0.013664,1.038464,1.54,-4.13,-0.7,-69
1785980438308,125380,Knee,0.018056,-0.013664,1.039928,1.47,-4.06,-0.7,-69
1785980438388,125462,Knee,0.021472,-0.014152,1.038952,1.54,-4.13,-0.7,-69
1785980438471,125542,Knee,0.015616,-0.013176,1.038464,1.61,-4.06,-0.77,-69
1785980438563,125621,Knee,0.01952,-0.012688,1.03944,1.47,-4.13,-0.63,-69
1785980438643,125701,Knee,0.02196,-0.013176,1.039928,1.54,-4.06,-0.77,-69
1785980438722,125781,Knee,0.01952,-0.014152,1.038952,1.47,-4.06,-0.56,-69
1785980438803,125862,Knee,0.020008,-0.0122,1.036512,1.4,-3.99,-0.7,-69
1785980438879,125942,Knee,0.019032,-0.0122,1.038464,1.54,-3.99,-0.77,-69
1785980438964,126023,Knee,0.020008,-0.0122,1.037488,1.61,-4.06,-0.63,-69
1785980439044,126103,Knee,0.020008,-0.011224,1.039928,1.54,-4.13,-0.63,-69
1785980439124,126181,Knee,0.019032,-0.013176,1.037488,1.47,-4.06,-0.7,-69
